time,I_bus9_1_rms,I_bus9_2_rms,I_bus37_1_rms,I_bus37_2_rms,I_bus9_1_P,I_bus9_2_P,I_bus37_1_P,I_bus37_2_P,I_bus9_1_Q,I_bus9_2_Q,I_bus37_1_Q,I_bus37_2_Q,total_P,total_Q,grid_stability
0.788671875,8355.593771826234,289.29079481612524,63.20700020374367,23.815462533235994,17058.032852193137,590.5902101714996,129.03775786701328,48.619518058897185,10571.619284440822,366.01493907008523,79.97041987831187,30.131671052888922,17826.280338290548,11047.736314442105,stable
0.790071614583333,8108.2669858329455,280.6183151074056,63.94370969300544,24.065921557255788,16553.112608831576,572.8852513354042,130.54175806299256,49.13083279924077,10258.697822272377,355.0423910697551,80.90251548472718,30.44855546835892,17305.67045102921,10725.09128429522,stable
0.792063150860113,7940.351446644913,274.70337352349907,61.924786308425396,23.28604153716272,16210.311263758866,560.809835678256,126.42010466998656,47.53869950904026,10046.248629466598,347.5587205823733,78.34814412955177,29.46183987577405,16945.079903616148,10501.617334054297,unstable
0.79345703125,8170.5391315386905,282.8074005268419,60.299052142316846,22.821012741029673,16680.241851376475,577.3542923180943,123.10115121536555,46.58933831481844,10337.485450585054,357.81205391686876,76.29124151662698,28.873478650555466,17427.286633224754,10800.462224669105,stable
0.795303624628663,8444.77965916832,292.3099245584101,60.62739878083845,23.394340131266645,17240.106782278515,596.753795397792,123.77147434257334,47.75979223165444,10684.458571782037,369.83478611834494,76.70667047961469,29.598860838876305,18008.391844250535,11160.598889218873,stable
0.797618436195085,8371.241120216628,289.8515639604236,62.51824179561778,23.66485748472805,17089.97707904067,591.7350262967392,127.63165030914577,48.312056263205655,10591.416538174246,366.72443238221507,79.09899268013766,29.941123345733846,17857.65581190976,11067.181086582332,stable
0.798893229166667,8206.462714666632,284.0423549690372,62.87238122979596,23.915169729663038,16753.58022539259,579.8754648428957,128.35462970084834,48.82307135249882,10382.93649266923,359.3745363152518,79.54705506492743,30.257822054161846,17510.63339128883,10852.115906103572,stable
0.8005859375,8111.482209803842,280.6677254986831,61.48780896223631,23.274179123652935,16559.676522494738,572.9861231705686,125.52801080682015,47.514482266689576,10262.765770602888,355.1049058185026,77.79527400853024,29.44683137693547,17305.705138738816,10725.112781806856,stable
0.802604166666667,8274.119502691945,286.4213938668074,60.330223603333984,22.946734100643692,16891.702272050854,584.732297855966,123.16478808194876,46.84599979706396,10468.536849094337,362.38453107767145,76.33068010440564,29.032543151063273,17646.445357785833,10936.284603427475,stable
0.803645833333333,8451.649274858113,292.586129133453,60.914958359090505,23.5023086083087,17254.131175196413,597.3176699522126,124.35853025586175,47.98021101680345,10693.150109892445,370.18424418101665,77.07049505820125,29.7354641330501,18023.787586421287,11170.140313264714,stable
0.805951771603356,8327.336020122686,288.2856945871099,62.701999106365754,23.578485474866692,17000.34435391866,588.5382874482934,128.00679279801815,48.135726893688805,10535.867164244237,364.7432715795375,79.33148511371077,29.831844217281592,17765.02516105866,11009.773765154767,stable
0.80703125,8145.9358822650465,281.94983323397133,62.609043008083376,23.986758600790363,16630.014058374425,575.6035596407738,127.81702194251547,48.9692207883006,10306.35706024155,356.72704725204204,79.21387570041907,30.348397339560808,17382.403860746017,10772.646380533572,stable
0.808854166666667,8128.57655568032,281.3315675040526,61.19630594924696,22.96339206118322,16594.574809978614,574.3413636292946,124.93290432990501,46.88000719927779,10284.393786690986,355.9448084199729,77.42646013871506,29.05361904604909,17340.72908513709,10746.818674295722,stable
0.8107421875,8384.422185322526,289.9912574427842,60.2934010459226,22.94194377496958,17116.88636253904,592.0202120150036,123.08961444244714,46.836220296653444,10608.093414272846,366.9011746165029,76.28409166692735,29.026482361051446,17878.832409293143,11080.305162917328,stable
0.812534464594493,8477.072558312499,293.4743307830924,61.54714026934728,23.84444020637823,17306.03307663133,599.1309429921259,125.64913629634252,48.67867628438525,10725.31601945909,371.308009881482,77.87034084489804,30.168334028205123,18079.491832204185,11204.662704213675,stable
0.814396783588573,8238.791972587083,285.17300338145174,63.981070835729554,23.866579787723165,16819.580746570817,582.1836955072775,130.61803123009318,48.723874473314574,10423.839942001092,360.80504920123093,80.94978534820986,30.196345349900152,17581.1063477815,10895.791121900433,stable
0.81611328125,7959.549674357948,275.42027717365187,63.50289753914873,24.397090161203298,16249.504648211934,562.2734020447059,129.64183539950835,49.80691699864255,10070.538507584242,348.4657575518579,80.3447935090322,30.86755482322196,16991.226802654786,10530.216613468354,unstable
0.817527652709181,7988.841936731268,276.41662939050696,61.143555092658865,22.70296375082739,16309.305110934756,564.3074656087792,124.82521289956104,46.34834005568471,10107.599505790598,349.72635692964434,77.35971898446485,28.72412134389233,17044.78612949878,10563.4097030486,unstable
0.819842286206347,8427.6282506027,291.2136380426825,59.945795570101325,22.824926380177157,17205.092000712633,594.5157149080782,122.37997419567559,46.597328050434186,10662.75835914616,368.44774840595437,75.84429614168772,28.878430243968662,17968.58501786682,11135.928833937773,stable
0.821353300578322,8529.780543445406,295.22636825880494,61.858420607463295,23.85159737638253,17413.636984447152,602.7077459860377,126.2846183911912,48.693287722470444,10792.002932117995,373.52471328654207,78.26417727533706,30.177389384234353,18191.32263654685,11273.96921206411,unstable
0.823081660246103,8248.554172338667,285.38769299470954,63.8410052565077,23.879353301505674,16839.510380372987,582.6219866181169,130.33208587216015,48.749951736485826,10436.191219716433,361.076677635746,80.77257233153821,30.21250658611158,17601.21440459975,10908.252976269829,stable
0.825065104166667,7995.844253692174,276.52315320639724,62.36831076391144,23.754897183887472,16323.600414897875,564.5249351029431,127.32556452586682,48.49587325912542,10116.458939487491,349.86113241742777,78.90929774888485,30.055042888257386,17063.946787785808,10575.284412542062,unstable
0.82643931377227,8172.636518526455,282.7744735919303,60.120574775969615,22.494435467447783,16684.523689043323,577.287071633032,122.73678778870047,45.922627364805145,10340.139095237042,357.77039427787787,76.06542934583015,28.46028831393337,17430.47017582986,10802.435207174683,stable
0.828292799162957,8584.656943523356,296.6816708065088,60.14096084546228,23.13418227092244,17525.66773425407,605.6787614933158,122.77840616468058,47.22867721461385,10861.43335503789,375.3659833264855,76.09122209871737,29.269705314024538,18301.353579126684,11342.160265777116,unstable
0.830110677083333,8500.602356543428,294.2516745475112,63.145632853935254,23.81687721563235,17354.06940800278,600.7178984896052,128.91247577484006,48.62240614793687,10755.086263864201,372.2915165663424,79.89277701098422,30.133460929720073,18132.32218841516,11237.404018371248,stable
0.831901041666667,8156.492093345921,282.1969558557626,64.06371223259426,24.226177898057962,16651.564674683636,576.1080630807626,130.78674451381244,49.457997809990005,10319.712932688279,357.03971040268004,81.05434445060827,30.651314131494342,17407.9174800882,10788.45830167306,stable
0.833831518619098,7968.268782354636,275.57686151611125,61.22076368402895,22.923022512532054,16267.30479918993,562.593070632092,124.98283505353689,46.79759233973283,10081.570050375576,348.6638703490557,77.4574044219983,29.002542903445814,17001.678297215287,10536.693868050075,unstable
0.835481770833333,8369.310165438677,289.2978133012097,58.9934061270145,22.284786430786856,17086.035014486333,590.6045384828576,120.43566109813901,45.49462664427572,10588.973465985075,366.02381895992824,74.63931910740642,28.195037290552808,17842.569840711603,11057.83164134296,stable
0.8373046875,8664.384424545311,299.79462518885225,60.48759721725291,23.637042648745627,17688.432228033176,612.0338907123117,123.48606797534772,48.25527198204943,10962.305728550535,379.3045386797783,76.5297914993824,29.90593160897699,18472.207458702884,11448.045990338673,unstable
0.839370150750013,8398.84837892542,290.77754902684495,64.23764894578319,23.963332961074364,17146.33758900245,593.6254345806981,131.14183814914256,48.92139709763646,10626.345645132567,367.8960022134688,81.27441172070709,30.31875887803016,17920.02625882993,11105.834817944773,stable
0.840852864583333,7963.270145488294,275.53902832152687,63.7278717464469,24.448835436373763,16257.100029282403,562.5158337661376,130.10112261760267,49.912555523911664,10075.245702000679,348.6160032386645,80.62943416214706,30.933023701174747,16999.629541190054,10535.424163102665,unstable
0.842578125,7991.011941077551,276.48074149308775,60.36500697162312,22.35335182949186,16313.735197705264,564.4383511426996,123.23579869534007,45.634603629224095,10110.345026985255,349.80747249827033,76.37468853002143,28.281787234481307,17047.043951172527,10564.808975248028,unstable
0.844854398605755,8530.450207924006,294.89434350556536,59.09396747983271,22.692477046965173,17415.004111546416,602.029913948822,120.64095816102615,46.32693133909583,10792.850201397641,373.1046307190894,74.7665507998215,28.71085341299389,18184.001914995362,11269.432236329547,unstable
0.846355955991732,8612.945730891917,298.24725433426005,62.26550654165882,23.948889125800456,17583.419592166163,608.8749167850295,127.11568862136292,48.89190985551552,10897.224742011167,377.3467824731822,78.77922834530133,30.300484326670592,18368.30210742807,11383.65123715632,unstable
0.84808323423662,8208.400504656338,284.09010880080814,64.667967423911,24.195094936814638,16757.536244103856,579.9729547943475,132.02033786289846,49.39454161662887,10385.388212868153,359.43495516071533,81.81885694459605,30.61198751492217,17518.924078377728,10857.254012488385,stable
0.850396485315426,7889.199247406437,272.9170530510811,62.30692215787394,23.573578669565812,16105.883509262952,557.1630435848209,127.20023903887764,48.12570959889116,9981.530119845607,345.29864182913377,78.8316279878657,29.82563605554464,16838.37250148554,10435.48602571815,unstable
0.851790364583333,8137.717387839043,281.65769056976785,59.52165018315738,22.2805318928736,16613.23591528338,575.0071473091555,121.5140769127091,45.48594096023255,10295.95890105196,356.35742408616784,75.3076612029306,28.189654387041895,17355.24308046548,10755.8136407281,stable
0.853636947685451,8562.066282096586,295.9779748170911,59.77061214863253,23.092245441864268,17479.54866057795,604.2421587056218,122.02233539223707,47.14306273558027,10832.85132023472,374.47565688227803,75.62265151806344,29.216646225358144,18252.956217411393,11312.166274860421,unstable
0.855951771920497,8467.48853828625,293.1818371214233,62.79352981180207,23.7234590338125,17286.467198618557,598.533814095478,128.19365369898506,48.43169194401657,10713.190177334789,370.93794262848746,79.44729109915393,30.015266881587415,18061.626358357036,11193.590677944017,stable
0.8572265625,8125.145725111976,281.1960315726411,63.60559094189196,24.154529890540523,16587.57073317172,574.0646655951626,129.8514850648145,49.3117276466238,10280.053049744172,355.77332637987234,80.4747227021538,30.560664025870842,17340.798611478323,10746.86176285207,stable
0.859049479166667,7997.589114853459,276.6869430529727,60.96534556408482,22.746286221390655,16327.162567370162,564.8593138030135,124.46139626653613,46.436783336472025,10118.666563314719,350.06836172367906,77.13424568593078,28.778933566430066,17062.92006077618,10574.648104290758,unstable
0.8609375,8377.122054480167,289.90663673130166,59.192626645382276,22.389197696073072,17101.98306839445,591.8474579396066,120.84237188853275,45.70778334409001,10598.857182103178,366.7941112563394,74.89137581712039,28.327139948455407,17860.380681566676,11068.869809125094,stable
0.862369791666667,8582.478102231556,297.1231833566536,60.11782186206353,23.274972178833796,17521.21960676605,606.5801140232127,122.73116768591284,47.5161012972095,10858.676653210692,375.9245914537944,76.06194631894627,29.4478347619339,18298.04698977239,11340.111025745367,unstable
0.864387073083714,8422.727406291562,291.58435357416454,62.280613510179116,23.349516448376463,17195.08687533845,595.2725345773353,127.14652965700363,47.66828421006115,10656.557739340496,368.91678311116846,78.79834190253015,29.5421492605754,17965.174223782848,11133.815013614769,stable
0.86591796875,8199.947955314845,283.8107352463551,62.01326315912062,23.818407455476013,16740.280275433124,579.4026107350226,126.60073109427572,48.62553014872457,10374.693923980807,359.08148765900677,78.46008633337097,30.135397011521423,17494.90914741115,10842.370894984706,stable
0.867643229166667,8186.057858576037,283.3121314894493,60.43876311444676,22.762657794309277,16711.92349637457,578.3847059041051,123.3863726391786,46.470206075335845,10357.119970703918,358.4506469030125,76.4680058792264,28.799647119614846,17460.16478099319,10820.838270605771,stable
0.869840657682568,8343.985428200915,288.82483176888655,59.82321848373472,22.741534026932843,17034.334296192494,589.6389416937876,122.1297317804426,46.42708168134194,10556.932238531093,365.42539581672185,75.68920982161875,28.772921020590054,17792.530051348065,11026.819765190025,stable
0.870883758077614,8410.275737371698,291.1208166648132,60.39035075581415,23.18648822998168,17169.666661850348,594.3262190857204,123.28753829818999,47.335460381958164,10640.803705950248,368.3303094428971,76.4067538559589,29.335883577422923,17934.615879616216,11114.876652826528,stable
0.872815283330061,8312.227345709553,287.70438894571976,61.531781149971366,23.18042264113373,16969.499835679715,587.3515458475429,125.61778049206939,47.32307741832185,10516.751448694878,364.0077951913249,77.85090826272368,29.32820930581667,17729.792239437647,10987.938361454744,stable
0.874772135416667,8182.75345720978,283.1998856236128,61.32295123168803,23.468675000760317,16705.177526117794,578.1555547845977,125.19145201035106,47.9115476520965,10352.939193830247,358.3086317940592,77.58669359987877,29.69291040151726,17456.43608056484,10818.527429625703,stable
0.875859430743441,8207.483601439013,284.0594055555508,60.226846856300995,22.75917677487366,16755.664376510656,579.9102737951787,122.95374336206451,46.46309953742682,10384.228133525026,359.3961089663549,76.19988633410752,28.79524288298008,17504.99149320533,10848.619371708468,stable
0.8779296875,8381.114782267485,289.66473087352915,59.93744021818683,22.877354449585077,17110.13426430294,591.3536045784085,122.36291665657771,46.704360507343814,10603.90883961868,366.4880484317356,75.83372482840471,28.94476300316378,17870.55514604527,11075.175375881985,stable
0.879201873814041,8414.918206361792,291.3078559434895,61.33631365850132,23.573675801794177,17179.144311280284,594.7080617467493,125.21873154568877,48.1259078953603,10646.67742552582,368.56695427023055,77.60359993745858,29.82575894865871,17947.197012468085,11122.673738682168,stable
0.881086290688193,8215.13500240277,284.3078852014289,62.87105288815881,23.497112250638494,16771.284792314636,580.4175476141597,128.35191787737958,47.96960259778852,10393.908797783048,359.71048904368865,79.54537442768596,29.728889625426188,17528.023860403966,10862.89355087985,stable
0.88291015625,8038.795516119621,278.1551351476157,61.93320051815652,23.591488184031263,16411.285870358985,567.8566434563767,126.43728236793815,48.162272061650974,10170.80150406981,351.92593980667857,78.35878991060407,29.848295434838107,17153.74206824495,10630.934529221931,unstable
0.884635416666667,8148.983955675857,282.0363194731629,60.447564071120915,22.592033796819113,16636.23673240542,575.7801222106737,123.40433988509531,46.121875384060075,10310.213527241987,356.83647090511136,76.47914097815998,28.583771145804647,17381.543069885247,10772.112910271062,stable
0.886612413861544,8580.803923505528,296.64037383050913,59.90276568259227,22.993247541904175,17517.801753231175,605.5944532810529,122.29212822628074,46.9409574782003,10856.55845783296,375.3137337892546,75.78985409950371,29.091392636335407,18292.62929221671,11336.753438358053,unstable
0.888313802083333,8580.108607431552,297.12136617391735,62.75802238207236,23.966140945971205,17516.382258129277,606.576404225482,128.12116490652267,48.92712962843281,10855.678733780169,375.92229232765413,79.40236658042767,30.322311581535917,18300.006956889712,11341.325704269786,unstable
0.889749902088202,8256.890433057093,285.7997063963107,64.65858740089695,24.0751842074999,16856.528944592665,583.4631163249911,132.0011884469386,49.14974259745226,10446.738378539327,361.597963009444,81.80698920247121,30.460274708740833,17621.142991962046,10920.603605459983,stable
0.892063155862099,7994.996558238526,276.6211586820944,62.810996622457424,23.784865824945467,16321.869835684494,564.7250143157185,128.22931237724524,48.55705455607006,10115.38642281784,349.9851303767774,79.4693903631206,30.092959650654983,17063.38121693353,10574.933903208395,unstable
0.89345703125,8175.289731266267,282.9803256672699,60.791963171552474,22.808491193440965,16689.94025084796,577.707320816959,124.10743428267554,46.56377544329055,10343.495978749079,358.0308413303351,76.91487975042327,28.857636205652728,17438.318781390888,10807.29933603549,stable
0.895303613377833,8502.656707521095,294.0678733903941,61.095104492741704,23.482249883541932,17358.2633872009,600.3426664879076,124.72630048858647,47.93926091853535,10757.685458727618,372.0589686577027,77.29841857776556,29.710085541491395,18131.271615095928,11236.752931504578,stable
0.89761843875539,8395.826189966556,290.703373869152,63.736140006464154,23.89077562402616,17140.16775835323,593.4740052135825,130.1180023576734,48.773270528438076,10622.521927518806,367.80215472053095,80.6398952854896,30.22695827540239,17912.533036452925,11101.190935800229,stable
0.898661536157938,8085.290088868457,279.8307587498066,64.2537595898534,24.365735564113184,16506.2050312297,571.2774467211858,131.17472819900905,49.74290625783393,10229.62711662541,354.0459632628349,81.29479514290165,30.82788452900883,17258.40011240773,10695.795759560157,stable
0.900499748437011,7957.095348014809,275.29932948479006,61.64127008116794,22.97039973966372,16244.49411508472,562.0264860616722,125.84130330041847,46.894313448839725,10067.433258046269,348.3127327693115,77.98943525770198,29.062485263218882,16979.25621789565,10522.7979113365,unstable
0.902213541666667,8338.486160275961,288.4627342614881,59.88864249719988,22.616785292987604,17023.10748269623,588.8997158116333,122.2632955942764,46.17240582466224,10549.974484428474,364.9672647614557,75.77198523905777,28.615087100284853,17780.4428999268,11019.328821529272,stable
0.904036458333333,8546.399324646214,295.7964907958313,60.853686862649184,23.521523415549336,17447.56440162756,603.871657161227,124.23344384934889,48.01943824853706,10813.029256832193,374.2460406477697,76.9929734659537,29.75977498782823,18223.688940886674,11294.028045933745,unstable
0.906053739451469,8374.192036351618,289.82071495545745,63.08855884659987,23.59388008220692,17096.001405467894,591.6720477275865,128.79595858662825,48.16715514701554,10595.150080370207,366.6854017705419,79.8205661432633,29.851321699346737,17864.636566929123,11071.507369983361,stable
0.907584635416667,8145.13510296477,281.80133893451824,63.03501243330973,24.13123311489725,16628.379258983205,575.30040696155,128.68664301888248,49.26416703332387,10305.343902574416,356.53917009542135,79.75281843905353,30.53118860504723,17381.63047599696,10772.167079713938,stable
0.909309895833333,8110.521507428495,280.54611981446953,61.128347471526375,22.67182112106731,16557.715238458273,572.737863883081,124.79416638055046,46.28476204841701,10261.55027592529,354.95104853062617,77.34047808008094,28.684719233841225,17301.532030770322,10722.526521769838,stable
0.911507585636239,8331.64855974522,288.3160242415344,60.078234608584154,22.61294441559662,17009.148449063352,588.6002057578352,122.65034989021578,46.16456463294016,10541.323452364923,364.78164510131955,76.01185994762079,28.61022756610876,17766.563569344344,11010.727184979973,stable
0.912550776191364,8428.977553927563,291.59140895388015,60.4531747645491,22.98774155545238,17207.846617687996,595.2869382094718,123.41579417493217,46.9297169487606,10664.46551742111,368.9257096806377,76.4862397094368,29.084426381854495,17973.479067021162,11138.961893193038,stable
0.914518229166667,8408.946622530408,290.89522729492995,60.754021383579186,23.00056578878346,17166.953259877228,593.8656760067176,124.02997572217186,46.95589775642544,10639.122090439594,368.0448904770943,76.86687524609025,29.100651789179608,17931.804809362544,11113.13450795196,stable
0.916145833333333,8380.39457081276,289.90060875701255,60.74393665968538,23.074313176054094,17108.663945018554,591.835151766489,124.00938765193011,47.10645382571015,10602.997617566536,366.78648457522246,76.85411590611929,29.193958060731024,17871.614938262683,11075.832176108608,stable
0.917526114150596,8379.1248348563,289.85576176091814,60.49148894332726,22.90441451364602,17106.071765665372,591.7435961507433,123.49401297519343,46.7596039136581,10601.391129088275,366.729743500715,76.53471536805539,28.978999791461153,17868.068978704967,11073.634587748507,stable
0.919661458333333,8422.139832189616,291.28647608403196,60.38004741085122,22.898838578442735,17193.88733660933,594.6644145380697,123.26650391072876,46.74822058310412,10655.81433200443,368.5399041597642,76.39371791341803,28.971945036798157,17958.566475641233,11129.719899114409,stable
0.920340197514304,8443.009230881544,292.17263759194464,60.729336664300895,23.189854785617104,17236.492434249758,596.4735226071207,123.97958160729566,47.342333240811286,10682.218600054197,369.6610886431179,76.83564377870688,29.34014299278579,18004.287871704986,11158.055475468806,stable
0.922618700643161,8386.93723272879,290.23604784763813,61.34139112277272,23.160053684141005,17122.020858357344,592.5199542095057,125.22909724257549,47.281493977690936,10611.275488986792,367.2108870122066,77.61002401941772,29.30243820391434,17887.051403787118,11085.39883822233,stable
0.924055989583333,8322.931157680197,288.0134146415165,61.18398223795779,23.295952727051322,16991.351780762852,587.9824250663061,124.90774534327016,47.55893330777928,10530.29406794325,364.39877901536954,77.41086799918816,29.474379657986937,17751.80088448021,11001.578094615796,stable
0.925846354166667,8321.847937222312,287.96535904673465,60.734884710844376,23.038878269101495,16989.140374768092,587.8843190624833,123.99090800285634,47.034113089262426,10528.923561598087,364.3379783749371,76.84266324823014,29.149125298881643,17748.049714922694,10999.253328520135,stable
0.928157552083333,8434.989158936914,291.9159165776541,60.38048148310848,23.02416942144555,17220.119372748166,595.9494239475638,123.26739007382223,47.0040848215672,10672.07148788626,369.3362814660928,76.39426710797811,29.130515449985467,17986.34027159112,11146.932551910317,stable
0.929217091609616,8479.185945585554,293.53381179207065,60.90642527857224,23.47836865861337,17310.347579049427,599.25237409959,124.34110988194391,47.93133735688957,10727.989907905734,371.38326612283885,77.0596988800928,29.705174959021434,18081.872400387852,11206.138047867687,stable
0.931060161175986,8348.931711399471,289.0150286673666,62.61105390103242,23.516306667740974,17044.43218553481,590.0272306689645,127.82112720168959,48.00878820283992,10563.190348280816,365.6660357107521,79.21641991154992,29.753174682303694,17810.289331608303,11037.825978585422,stable
0.932747395833333,8169.546694343504,282.75847394548794,62.42634212463671,23.922404794707077,16678.21578037045,577.2544081859942,127.44403616112594,48.83784181412958,10336.229804549866,357.75015129150336,78.98271987409805,30.266975964133106,17431.7520665317,10803.229651679603,stable
0.934192774130121,8159.891250368658,282.41018010873273,61.15260298068296,23.094544588871965,16658.50408961296,576.5433626431125,124.84368425843422,47.14775646845675,10324.01359580256,357.3094848419556,77.37116650454912,29.219555139734318,17407.038892982964,10787.913802288798,stable
0.936328125,8282.873700226288,286.6305603850113,60.79018312377463,23.078920379669835,16909.574058690232,585.1593135099737,124.10380029635428,47.11585948050622,10479.612787681242,362.64917161165226,76.91262760797484,29.19978716203987,17665.953031977064,10948.37437406291,stable
0.937535207023719,8310.064372631277,287.6411089883455,61.145628606748225,23.380219934380207,16965.084103317036,587.2223591468423,124.8294460004539,47.73096570071652,10514.014823563208,363.9277324649688,77.36234242477708,29.580995759531728,17724.86687416505,10984.885894212484,stable
0.939419617621733,8249.577215750021,285.51043744928535,61.725321598912146,23.368710337250207,16841.598934292277,582.872570717315,126.01289536079265,47.70746873672802,10437.48558918336,361.2319757125179,78.0957784656338,29.566433649130197,17598.19186910711,10906.379777010641,stable
0.941243489583333,8127.133519260901,281.24922578608937,61.469495670186,23.619866225693887,16591.628835901665,574.173262143215,125.49062402786025,48.220206133146185,10282.568035935714,355.8406284756978,77.77210376393872,29.884199747647905,17339.512928205888,10746.064967923,stable
0.942526097811036,8149.2321531004945,282.02523445134204,60.483642240580465,22.80377460723888,16636.74343006676,575.7574920216588,123.47799384873859,46.55414648279026,10310.527550248886,356.82244597359244,76.52478760512885,28.851668711897968,17382.533062419945,10772.726452539504,stable
0.94482421875,8372.696686884772,289.4245751364165,59.90618115105969,22.825012067769222,17092.948633752614,590.8633241070047,122.29910094119651,46.59750298255755,10593.258142383227,366.1841998853535,75.79417540009608,28.87853865716172,17852.708561783373,11064.11505632584,stable
0.945883406620067,8423.732104894169,291.6065406218569,61.06839280955443,23.509622095103555,17197.137978137103,595.3178296693136,124.67176830550187,47.995141577266,10657.828898687445,368.9448544879796,77.26462256603813,29.74471726336595,17965.122717689188,11133.783093004828,stable
0.947775140238686,8242.717135736475,285.29609823881344,62.655306337588826,23.428196753352523,16827.594008558055,582.4349949574604,127.91146901786477,47.828910882892906,10428.806115749821,360.9607906127256,79.27240874064553,29.641696731659408,17585.769383416275,10898.681011834853,stable
0.949674479166667,8073.96511374315,279.4295300148219,61.98400713796904,23.639153176605024,16483.084975011894,570.4583340250073,126.54100461838947,48.25958064694438,10215.298592680863,353.5383228068642,78.4230711880877,29.908601879651705,17228.343894302234,10677.168588555467,stable
0.9509765625,8130.041471225354,281.3930462753187,60.7541382392278,22.64429489570601,16597.565450521382,574.4668731895495,124.03021428421154,46.2285669688892,10286.247219235564,356.0225922593562,76.8670230935637,28.649892651457748,17342.291104964035,10747.786727239942,stable
0.95320173103035,8413.658870635942,290.8353080848365,60.19679792162959,22.703465206318135,17176.57336410763,593.743350307053,122.89239814486083,46.349363782360356,10645.084095571236,367.969079817286,76.16186798305742,28.724755792703636,17939.558476341903,11117.939799164284,stable
0.954691940098901,8454.570095693558,292.7253871378297,61.4498192734103,23.37667932225443,17260.09406175205,597.6019666375778,125.45045445622017,47.72373750370171,10696.84557507584,370.36043544219854,77.7472088993387,29.576516125354942,18030.870220349545,11174.529735542732,stable
0.95634765625,8265.922918220502,286.1207100572206,63.00796186567219,23.289986633128343,16874.968858363234,584.1184486859225,128.63141899961676,47.54675346408216,10458.16641069928,362.0041015299036,79.71859366576976,29.466831268813017,17635.265479512855,10929.355937163766,stable
0.958561197916667,8136.060673912974,281.61081471429833,62.55399866746476,23.482273972448443,16609.853716321908,574.9114497555872,127.7046483403227,47.939310096292175,10293.862802394231,356.29811606914484,79.14423279667415,29.710116019127764,17360.409124514106,10759.015267279177,stable
0.959757058107699,8171.82659414393,282.85638913538224,61.702278968776426,22.84021830861639,16682.87021987019,577.4543030793501,125.9658535882281,46.62854668370108,10339.114367078271,357.8740350199364,78.06662459341848,28.897777815188505,17432.918923221467,10803.952804506816,stable
0.961605372039522,8346.115762609881,288.4821521821577,61.420820976416884,22.957992251469868,17038.683396367378,588.9393577015754,125.3912541269223,46.86898343076997,10559.627568741627,364.9918325983109,77.71051983042474,29.046787127928507,17799.882991626648,11031.376708298292,stable
0.963151041666667,8361.333026076254,289.47737056600863,62.37806289810478,23.38758988545352,17069.749600304327,590.9711065336068,127.34547361072565,47.74601153359932,10578.880672747227,366.25099743401944,78.92163629150892,29.59032032927741,17835.81219198226,11053.643626802033,stable
0.964748067611292,8229.091662392422,284.8168661312608,63.09084398268302,23.398665345794722,16799.777460952155,581.4566375531042,128.80062371605442,47.768622202752546,10411.566967857145,360.35445915044113,79.8234573308131,29.604333163472624,17557.803344424065,10881.349217501871,stable
0.966666666666667,8116.986890418193,280.8932986603208,62.31423988086267,23.373489198322716,16570.914386053522,573.4466331602672,127.21517824757468,47.717224832033395,10269.730372919192,355.3903042773963,78.84088647787591,29.572479933960626,17319.293422293398,10733.534043608424,stable
0.96796875,8176.096593581151,282.9819307478006,61.584485297905694,22.882471168225045,16691.58746877769,577.7105976057991,125.72537656620382,46.71480634243818,10344.516832735144,358.0328721016669,77.9175903205029,28.951236750323407,17441.738249292128,10809.418531907637,stable
0.969945751018078,8338.655492906963,288.20894453383903,61.53710446551536,23.16591739960538,17023.45317704919,588.3816014046855,125.62864809692333,47.293464814684526,10550.188726546543,364.64616629110475,77.85764339930391,29.30985706236707,17784.756891365483,11022.002393299319,stable
0.971647135416667,8351.54125683227,289.101206037725,62.48065431044141,23.544236842043485,17049.75960007141,590.2031626798822,127.55491506154054,48.06580794839364,10566.491983278202,365.77506857846225,79.05143644487836,29.788512346787797,17815.583485761228,11041.107000648331,stable
0.973084915070661,8229.835502138249,284.82927115130104,63.08345911524537,23.569453797016976,16801.29601764215,581.4819625324124,128.7855474312564,48.117288628057665,10412.508084768315,360.3701541629875,79.81411388866536,29.82041720654672,17559.68081623388,10882.512770026515,stable
0.975396484383654,8089.1692013245065,279.90554338117505,62.130251195104265,23.539185800270218,16514.124280240554,571.430120335241,126.83956340417707,48.055496193315655,10234.535026364292,354.14058187076915,78.60810130526008,29.782121694959216,17260.449460173288,10697.065831235283,stable
0.976439665062876,8163.501801891173,282.5322202188015,61.13212014404374,22.884817261184487,16665.875068644193,576.7925088155673,124.80186833130337,46.719595915970515,10328.581718325655,357.4638917717694,77.3452513204547,28.95420506140343,17414.18904170703,10792.345066479282,stable
0.978470455551937,8381.229897427986,289.80943569329423,61.022440893343116,23.194925751577937,17110.36927311778,591.6490209948631,124.57795698367855,47.352685671328416,10604.054485001152,366.6711310833047,77.20648353046002,29.346558852987496,17873.94893676765,11077.278658467905,stable
0.980045572916667,8357.241883418743,289.3239227868364,62.55706273693971,23.581470376019112,17061.397489399875,590.657841273268,127.7109036704874,48.14182060088772,10573.70449930048,366.05685306250615,79.14810950212856,29.835620757818,17827.908054944517,11048.745082622932,stable
